Item Code,Division,Department,Category,Class,Group,Description,UOM,Brand,Total QOH,Total Avail.,Status,Condition,Issue Ctrl,Item GTIN,On Order,Avail. + On Order,PO In Transit,Total In Transit
60523,,,,RS,RSAZ,Sign post Sign Bracket with Hex Bolt Single Sided TD1 BR-46-A,EACH,UNIFSAFE,1781,1781,S,A,,,0,1781,0,0
60524,,,,RS,RSAZ,Bolt Sign Bracket Anti Vandal Bolt Single Sided TD3,EACH,DENEEFE,1,1,S,A,,,0,1,0,0
60525,,,,RS,RSAZ,Sign Bracket Hex Head Bolts Double Sided TD2,EACH,UNIFSAFE,402,402,S,A,,,0,402,0,0
60526,,,,RS,RSAZ,Sign Bracket Anti Vandal bolt Double Sided TD4,EACH,DENEEFE,0,0,S,O,,,0,0,0,0
60527,,,,RS,RSAZ,Sign Bolt Hex Head Bolt FTB/6,EACH,DENEEFE,0,0,S,A,,,0,0,0,0
60528,,,,RS,RSAZ,Sign Bolt Anti Vandal Bolt FTB/5,EACH,UNIFSAFE,18,18,S,C,,,0,18,0,0
60529,,,,RS,RSAZ,UniSaf Anti Vandal Key FTBT TD3 KEY,EACH,UNIFSAFE,4,4,S,A,,,0,4,0,0
6053,,,,RS,RSAZ,Saferoads Snaplock Surface Mount Guide Post W'Fasteners K4402016,EACH,SAFPLX,0,0,S,O,,,0,0,0,0
60530,,,,RS,RSAZ,**NLA Artcraft Bracket with Single Sided Anti Vandal Bolt Frisbee 15,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60531,,,,RS,RSAZ,**NLA Artcraft Bracket with Single Sided Hex Head Bolt Frisbee 16,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60532,,,,RS,RSAZ,**NLA Artcraft Bracket with Double Sided Anti Vandal Bolt Frisbee 25,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60533,,,,RS,RSAZ,Artcraft Bracket with Double Sided Hex Head Bolt Frisbee 26,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60534,,,,RS,RSAZ,Artcraft Cast Aluminium Bracket Single Sided FBA3/S,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60535,,,,RS,RSAZ,Bolt Trilobular Bolt suit TD3 Bracket TDTRIBOLT,EACH,DENEEFE,0,0,S,O,,,0,0,0,0
60536,,,,RS,RSAZ,Artcraft Cast Aluminium Bracket Single Sided Unistrut FBA3/SU,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60537,,,,RS,RSAZ,Artcraft Cast Aluminium Bracket Double Sided FBA3/DU,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60538,,,,RS,RSAZ,Sign Post 3.6m Plain Galvanised Post 3.6P,EACH,DENEEFE,0,0,S,A,,,0,0,0,0
60539,,,,RS,RSAZ,Sign Accessories Saddle Bracket Single Sided 60mm UN15-60,EACH,DENEEFE,0,0,S,O,,,0,0,0,0
6054,,,,RS,ROTP,Saferoads Bollard Tappered 1 Metre Blue F1101406,EACH,SAFPLX,0,0,S,O,,,0,0,0,0
60540,,,,RS,RSAZ,Sign Post 3.6m Yellow Post PowCoat Includes Cap  RHS-yellow,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60544,,,,RS,RSAZ,Clamp Unistrut 60mm P2041SQ,EACH,DENEEFE,0,0,S,A,,,0,0,0,0
60547,,,,RS,RSAZ,Sign Clamp Unistrut Clamp 102mm P2054,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60549,,,,RS,RSAZ,Artcraft Bandit Tool BANDIT-TOOL,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
6055,,,,RS,ROAZ,Saferoads Base To Suit 1 Metre Bollard Tappered F1101410,EACH,SAFPLX,0,0,S,O,,,0,0,0,0
60550,,,,RS,RSAZ,Artcraft Bandit Strap 12mmx30m BANDIT-S12,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60551,,,,RS,RSAZ,Artcraft Bandit Buckles 12mm PK100 SOLD as EACH BANDIT-B12,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60552,,,,RS,RSAZ,Sign Bracket Bandit Mini Bracket PK50 SOLD as EACH BANDIT-12,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60553,,,,RS,RSAZ,Artcraft Bandit Strap 19mmx30m BANDIT-S19,EACH,DENEEFE,0,0,S,O,,,0,0,0,0
60555,,,,RS,RSAZ,Bandit buckles Bandit Buckles flare PK100 SOLD as EACH BANDIT-B19,EACH,DENEEFE,0,0,S,O,,,0,0,0,0
60556,,,,RS,RCNZ,**NLA Artcraft Traffic Cone 300mm TC300,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60558,,,,RS,RCRZ,Traffic Cone Cone Traffic Reflective 700mm CL1 Yellow TRC700YR,EACH,UNIFSAFE,0,0,S,O,,,0,0,0,0
60559,,,,RS,RCNZ,**NLA Artcraft Economy Traffic Cone 700mm TCM70ECO,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
6056,,,,RS,HSTZ,Zoneguard Gawk Screen ZG Gawk Screen 4m W poles Temp steel Barriers HS-ZG-AG,EACH,RSEA,10343,10343,S,A,,,0,10343,0,0
60560,,,,RS,RCRZ,**NLA Artcraft Traffic Cone 700mm Reflective TCM70ECO CL1,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60561,,,,RS,RCNZ,**NLA Artcraft Economy Traffic Cone 900mm TC900,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60562,,,,RS,RCNZ,**NLA Artcraft Economy Traffic Cone 900mm TC900,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60564,,,,RS,RBAZ,Artcraft Portable Delineator 8kg base TT-8,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60565,,,,RS,RCAZ,**NLA Artcraft Cone Sleeve 150mm Reflective TCMS,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
6057,,,,RS,HSTZ,Zoneguard Asphalt Pins ZG Anchor Pin 30x500mm VG7514,EACH,RSEA,4256,4156,S,O,,,100,4156,0,0
60571,,,,RS,RBCB,Artcraft Barrier Board Black & Yellow TBBOARD CL1,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60572,,,,RS,RBCB,Barrier Board Legs Barrier Board Legs Pair BBL,EACH,DENEEFE,0,0,S,A,,,0,0,0,0
60575,,,,RS,RBMZ,Artcraft Onion Mesh BM-ONION-50M,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60577,,,,RS,RLFZ,Artcraft Green White 50mmx45.7m Pressure Sensitive Tape,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
6058,,,,RS,HSTZ,Zoneguard Pin Washers Pin Washer - 12mm Flat VG7515,EACH,RSEA,0,0,S,O,,,0,0,0,0
60580,,,,RS,RLFZ,Artcraft Green White 75mmx45.7m Pressure Sensitive Tape,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60585,,,,RS,RLFZ,Round reflective Corner Cube Delineator Red DELIN-CCR,EACH,UNIFSAFE,15,-5,S,A,,,20,-5,0,0
60586,,,,RS,RLFZ,Round reflective Corner Cube Delineator Clear DELIN-CCW,EACH,RSEA,28,8,S,A,,,20,8,0,0
60587,,,,RS,RLFZ,Round reflective Corner Cube Delineator Green DELIN-CCG,EACH,UNIFSAFE,7,7,S,A,,,0,7,0,0
60588,,,,RS,RLFZ,Round reflective Corner Cube Delineator Blue DELIN-CCB,EACH,UNIFSAFE,64,63,S,A,,,1,63,0,0
60589,,,,RS,RLFZ,Round reflective Corner cube Delineator Amber DELIN-CCA,EACH,UNIFSAFE,57,57,S,A,,,60,57,0,0
6059,,,,RS,HSTZ,Absorb System 70KM 6 Elements ZG Absorb 350 6 Elements 70km AB070PSB Impact Attenuator,EACH,AUSPRO,62,57,S,A,,,0,57,0,0
605900,,,,RS,ROFM,Barrier Security Extruded Rail Powder Coated Aliminium PR14540-5PA 145x40x5mm,EACH,BARRIER,0,0,S,A,,,0,0,0,0
605901,,,,RS,ROFM,Barrier Security Extruded Rail Powder Coated Aliminium PR14540-3PA 145x40x3mm,EACH,BARRIER,0,0,S,A,,,0,0,0,0
605902,,,,RS,RBAZ,Rail Slip Joiner Zinc Plated PRSJ32,EACH,BARRIER,0,0,S,A,,,0,0,0,0
605903,,,,RS,ROAZ,Rail Slip Joiner Powder Coated Aliminium PRK-A,EACH,BARRIER,0,0,S,A,,,0,0,0,0
605904,,,,RS,ROFM,Bollard Surface Mounted Galvanised 63mm C63SME,EACH,BARRIER,0,0,S,A,,,0,0,0,0
605905,,,,RS,RSAZ,Rail Bracket 63mm Post RPB63-A,EACH,BARRIER,0,0,S,A,,,0,0,0,0
605906,,,,RS,RSAZ,Rail Gate Assembly PRG1500-PA,EACH,BARRIER,4,4,S,A,,,0,4,0,0
605907,,,,RS,RSAZ,Fixing Kit Gate to Post 63mm Diameter Post KIT23,EACH,BARRIER,0,0,S,A,,,0,0,0,0
60591,,,,RS,RLFZ,Delineator Crack Back Red 50X100mm Pk100 DELIN-CB-R1,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60592,,,,RS,RLFZ,Delineator Crack Back Red 50x100mm CL1A Pk100 DELIN-CB-R1A,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60593,,,,RS,RLFZ,Delineator Crack Back White 50X100mm Pk100 DELIN-CB-W1,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60595,,,,RS,RLFZ,>>USE 60596 Delineator Corner Cube Red Guard Rail Top Mount DG283,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60596,,,,RS,RLFZ,Delineator Corner Cube Red Guard Rail Top Mount DELIN-GR-RC2,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60597,,,,RS,RLFZ,Delineator Corner cube Clear Guard Rail Top Mount DELIN-GR-RC2,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60599,,,,RS,RLFZ,Armco Corner Cube Red Guard rail Delineator DG1015,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60600,,,,RS,RLFZ,***NLA*** Corner Cube Clear Guard Rail Delineator DG1017,EACH,DENEEFE,0,0,S,O,,,0,0,0,0
60601,,,,RS,RLFZ,**NLA Artcraft Delineator Yellow C2 Side Mount DT1049,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60602,,,,RS,RLFZ,Fixing to star pickets Delineator Side Mount 150x300 Metal Yellow  DT1049,EACH,DENEEFE,1,1,S,A,,,0,1,0,0
60603,,,,RS,RLFZ,Road Marker One Way Red RPM-1R,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60605,,,,RS,RLFZ,Road Marker One Way Yellow 80BY,EACH,DENEEFE,0,0,S,O,,,0,0,0,0
60606,,,,RS,RLFZ,Road Marker One Way White/Clear PM-16-A,EACH,APPTRA,0,0,S,A,,,0,0,0,0
60607,,,,RS,RLFZ,Road Marker Two Way Red 80AY,EACH,DENEEFE,0,0,S,O,,,0,0,0,0
60608,,,,RS,RLFZ,Road Marker Two Way Clear RPM-2W 80AW,EACH,DENEEFE,0,0,S,A,,,0,0,0,0
60609,,,,RS,RLFZ,Road Marker Two Way Blue 80AB,EACH,DENEEFE,0,0,S,A,,,0,0,0,0
60610,,,,RS,RLFZ,Road Marker Two Way Amber 80AY,EACH,DENEEFE,0,0,S,A,,,0,0,0,0
60611,,,,RS,RLFZ,**NLA DISCONTINUED Road Marker megapoxy 2kg Pack DR EPOXY,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60612,,,,RS,RLFZ,Road Marker Reflective Flexible White DT TW,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60613,,,,RS,RLFZ,Line O Dot Line O Dots with peg/nail White LINO-DOT,EACH,DENEEFE,381,381,S,A,,,0,381,0,0
60614,,,,RS,RLFZ,Pavement Marker Polydot White POLYDOT-W,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60617,,,,RS,RBAZ,>>USE 60939 PVC Econo Post 1.5m FP PVC 1500,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60621,,,,RS,RLFZ,Fire Plug Plastic Fire Plug  Recycled 90x45 GP-P-F,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60622,,,,RS,RBAZ,Guide Post Plastic Guide Post  Recycled 90x45 GP-P,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60623,,,,RS,RSFS,Delineator Pressure Sensitive 50X100mm  Red C1 DELIN-PS-R1,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60624,,,,RS,RSFS,>>DO NOT USE Sensitive 25x100mm  White C1 DP SCL1W100,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60625,,,,RS,RSFS,>>USE 60623 Sensitive 50x100m  Red C1 SCL1R,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60626,,,,RS,RSFS,Delineator Pressure Sensitive 50x100mm White C1 DELIN-PS-W1,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60627,,,,RS,RSFS,Delineator Pressure Sensitive 50x200mm Red  C1A DELIN-PS-R1A,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60628,,,,RS,RSFS,Delineator Pressure Sensitive 50x200mm White C1A DELIN-PS-W1A,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60629,,,,RS,RSFS,>>USE 60391 Hazard Sign 450x450 Chevron C1 Black White D41-2ACL1,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
6063,,,,RS,HSTZ,Female-Female Adaptor ZG Fem-Fem Adaptor VG7723,EACH,RSEA,37,37,S,O,,,0,37,0,0
60630,,,,RS,RSFS,>>USE 60394 Chevron 600x600 Metal B/W D4-1-2BCL1,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60631,,,,RS,RSFS,Hazard Sign Chevron 1600x400 Black White D41-1ACL1 Braced,EACH,APPTRA,0,0,S,O,,,0,0,0,0
60632,,,,RS,RSFS,>>USE 60387 Chevron 1600x400 Black White D41-1A CL1,EACH,UNIFSAFE,0,0,S,O,,,0,0,0,0
60633,,,,RS,RSFS,**NLA Hazard Sign Chevron 1600x400 Black White D411A CL2,EACH,DENEEFE,0,0,S,O,,,0,0,0,0
60634,,,,RS,RSFS,**NLA Artcraft Hazard sign 450x450 Chevron C2 Black White D412ACL2,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60635,,,,RS,RSFS,**NLA Artcraft Hazard Sign 600x600 Chevron C2 Black White D412BCL2,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60637,,,,RS,RSFS,**NLA Hazard Sign One Way 1800x300 Black White D413 CL2,EACH,DENEEFE,0,0,S,O,,,0,0,0,0
60638,,,,RS,RSFS,Hazard Sign Two Way 1800x300 Chevron D4-2-1 CL1,EACH,UNIFSAFE,0,0,S,A,,,0,0,0,0
60639,,,,RS,RSCS,**NLA Artcraft Hazard Sign 1800x300 1 Way C2 Black White D421CL2,EACH,DENEEFE,0,0,S,O,,,0,0,0,0
6064,,,,RS,HSTZ,Male-Male Adaptor To Suit ZoneGuard Steel Barrier HS-VG7720,EACH,,0,0,X,,,ZZDELETED,0,0,0,0
60640,,,,RS,RSFS,Hazard Sign Uni-Directional Hazard 3200x800 Black White D4-1-1B,EACH,APPTRA,0,0,S,O,,,0,0,0,0
60641,,,,RS,RSFS,Regulatory Sign One Way W'Up Arrow Picto Metal 600x1067 R2-17B,EACH,APPTRA,0,0,S,O,,,0,0,0,0
60643,,,,RS,RSFS,Hazard Sign Bridge End Right 225x450 D4-3AR CL1,EACH,UNIFSAFE,0,0,S,O,,,0,0,0,0
60644,,,,RS,RSFS,Road Sign Uni-Directional Hazard CL1 Alum Blk/Wt 450x225 D4-3A,EACH,UNIFSAFE,0,0,S,A,,,0,0,0,0
60649,,,,RS,RSFS,**NLA Artcraft 4000x400 Sight Board C2 Hazard Marker D44A CL2,EACH,DENEEFE,0,0,S,O,,,0,0,0,0
60654,,,,RS,RSFS,**NLA Artcraft Hazard Sign 600x750 Chevron C2 Black Yellow D46ACL2,EACH,DENEEFE,0,0,S,O,,,0,0,0,0
60655,,,,RS,RSFS,Hazard sign 750x900 Chevron C1 Black Yellow D4-6BCL1,EACH,UNIFSAFE,0,0,S,O,,,0,0,0,0
6066,,,,RS,HSTZ,Dunnage Steel ZG Dunnage Steel 65mmx2.4m,EACH,MENENG,30,30,S,O,,,0,30,0,0
60661,,,,RS,RSFS,Regulatory Sign Left Turn Only Class 1 Metal 600X800 R2-14ALH,EACH,UNIFSAFE,3,3,S,A,,,0,3,0,0
60662,,,,RS,RSCS,Regulatory Sign Right turn Only 600x800 Metal R2-14AR CL1,EACH,UNIFSAFE,1,1,S,O,,,0,1,0,0
60664,,,,RS,RSFS,Hazard Sign Central Obstruction Arrow Board 450x350 D4-V105A CL1,EACH,UNIFSAFE,0,0,S,O,,,0,0,0,0
60665,,,,RS,RSFS,**NLA Artcraft 450x300 2 Way Arrow Board C2 Hazard Sign D4V105ACL2,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60668,,,,RS,RSFS,**NLA Artcraft 1000x500 2 Way Chevron C2 Hazard sign D4V108ACL2,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60669,,,,RS,RSCS,**NLA Artcraft Corflute 600x600 Workmen C2 Black Yellow TC2.1,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
6067,,,,RS,HSTZ,Bracket Adapter Absorb Adaptor Absorb Bracket ZGABS35,EACH,RSEA,96,96,S,O,,,0,96,0,0
60670,,,,RS,RSCS,**NLA Artcraft Corflute 600x600 F/Men C2 Black Yellow TC2.2,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60671,,,,RS,RSCS,**NLA Artcraft Corflute 600x600 Roadwork C2 Black Yellow TC2.3,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60672,,,,RS,RSCS,**NLA Artcraft Corflute 600x600 End Roadwork C2 Black Yellow TC2.4,EACH,ARTCRAFT,3,3,S,O,,,0,3,0,0
60673,,,,RS,RSCS,**NLA Artcraft Corflute 600x600 Lane Closed C2 Black Yellow TC2.5,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60674,,,,RS,RSCS,**NLA Artcraft Corflute 600x600 No Lines C2 Black Yellow TC2.6,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60675,,,,RS,RSCS,**NLA Artcraft Corflute 600x600 Possible Delay C2 Black Yellow TC2.7,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60676,,,,RS,RSCS,**NLA Artcraft Corflute 600x600 100 Speed C2 Red White TC2.8,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60677,,,,RS,RSCS,**NLA Artcraft Corflute 600x600 80 Speed C2 Red White TC2.9,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60678,,,,RS,RSCS,**NLA Artcraft Corflute 600x600 60 Speed C2 Red White TC2.10,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60679,,,,RS,RSCS,**NLA Artcraft Corflute 600x600 60 Speed C2 Black Yellow TC2.10A,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
6068,,,,RS,HSTZ,Splice Bolt & Nut Splice Bolt & Nut M16X32 Hire,EACH,AUSPRO,140,140,S,O,,,0,140,0,0
60680,,,,RS,RSCS,**NLA Artcraft Corflute 600x600 40 Speed C2 Red White TC2.11,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60681,,,,RS,RSCS,**NLA Artcraft Corflute 600x600 T3 3A Mod C2 Black Yellow TC2.12,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60682,,,,RS,RSCS,**NLA Artcraft Sign Corflute 600x600 C2 Black Yellow TC2.13,EACH,ARTCRAFT,5,5,S,O,,,0,5,0,0
60683,,,,RS,RSCS,**NLA Artcraft Corflute 1200x300 FTS C2 White Red TC2.14,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60684,,,,RS,RSCS,**NLA Artcraft Corflute 1200x300 No Overtake C2 Black White TC2.16,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60685,,,,RS,RSCS,**NLA Artcraft Corflute 1200x300 Loose Stone C2 Black Yellow TC2.17,EACH,ARTCRAFT,5,5,S,O,,,0,5,0,0
60686,,,,RS,RSCS,Multi Message Sign Road Surfacing 1200x300 Corflute B/Y TC218 CL1,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60687,,,,RS,RSCS,**NLA Multi Message Sign Merge Right 1200x300 C2 Black Yellow TC2.19,EACH,DENEEFE,1,1,S,O,,,0,1,0,0
60688,,,,RS,RSCS,**NLA Multi Message Sign Merge Left Corflute 1200x300 C2 Black Yellow TC2.20,EACH,DENEEFE,0,0,S,O,,,0,0,0,0
60689,,,,RS,RSCS,**NLA Artcraft Corflute 1200x300 R/W Ahead C2 Black Yellow TC2.21,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
6069,,,,RS,HSTZ,Splice Bolt & Nut Splice Bolt & Nut M16x50 Hire,EACH,AUSPRO,70,70,S,O,,,0,70,0,0
60690,,,,RS,RSCS,**NLA Artcraft Corflute 1200x300 D/Safely C2 White Blue TC2.22,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60691,,,,RS,RSCS,**NLA Artcraft Corflute 600x600 T5 5 C2 Black Yellow TC2.23,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60692,,,,RS,RSCS,Multi Message Sign New Surface 600x600 Corflute Black Yellow TC34 CL1,EACH,ARTCRAFT,14,14,S,O,,,0,14,0,0
60693,,,,RS,RSCS,**NLA Artcraft Corflute 1200x600 Roadworks C2 Black Yellow TC2.28,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60694,,,,RS,RSCS,**NLA Artcraft Corflute 1200x300 No Overtake C2 Black Yellow TC2.29,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60695,,,,RS,RSCS,**NLA Artcraft Corflute 600x600 Traffic Light C2 Black Yellow TC2W33A,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60696,,,,RS,RSCS,**NLA Multi Message Sign Workmen Corflute 600x600 Symbolic C2 Orange Red TC3.1,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60697,,,,RS,RSCS,Multi Message Sign Flagman Symbolic 600x600 Corflute  B/O D/N TC3.2 CL1A,EACH,UNIFSAFE,5,5,S,A,,,0,5,0,0
60698,,,,RS,RSCS,>>>USE 60877 Workmen Symbolic 600x600 Corflute B/O D/N TC3.1 CL1A,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60699,,,,RS,RSCS,**NLA Artcraft Corflute 1200x300 Road Surfacing Black Yell TC2.18 C2,EACH,ARTCRAFT,22,22,S,O,,,0,22,0,0
6070,,,,RS,HSTZ,Thrie Beam 2.5M Thrie Beam T204G Hire,EACH,AUSPRO,9,9,S,O,,,0,9,0,0
60701,,,,RS,RSCS,Multi Message Sign Ahead Fluro 1200x300 Corflute TC3-26 CL1,EACH,UNIFSAFE,0,0,S,T,,,0,0,0,0
60702,,,,RS,RSCC,**NLA Artcraft Corflute 1200x300 Ahead  C2 Black Yellow TC3.27,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60703,,,,RS,RSCS,**NLA Artcraft Corflute 1200x300 On Service Road C2 TC328,EACH,ARTCRAFT,3,3,S,O,,,0,3,0,0
60704,,,,RS,RSCS,**NLA Artcraft Corflute 600x600 Thru Traffic Detour TC3.29 C2,EACH,ARTCRAFT,6,6,S,O,,,0,6,0,0
60705,,,,RS,RSCS,**NLA Artcraft Corflute 600x600 Signal Work Ahead TC3.30 C2,EACH,ARTCRAFT,25,25,S,O,,,0,25,0,0
60706,,,,RS,RSCS,**NLA Artcraft Corflute 600x600 Watch Your Step TC3.31 C2,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60707,,,,RS,RSCS,**NLA Artcraft Corflute 1200x300 Road Closed TC3.32 C2,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60708,,,,RS,RSXS,**NLA Artcraft 1200x900 Traffic Hazard Ahead Temporary Sign T1-10 C2,EACH,DENEEFE,4,4,S,O,,,0,4,0,0
60709,,,,RS,RSXS,>>DO NOT USE Flagman Ahead 900x600 T11-32A C1,EACH,ARTCRAFT,1,1,S,O,,,0,1,0,0
6071,,,,RS,HSTZ,Panel 5 Degree ZG Panel 5 Degree B040203,EACH,AUSPRO,12,12,S,O,,,0,12,0,0
60710,,,,RS,RSXS,**NLA Artcraft 1200x900 Flagman Ahead Reflect Temporary Sign T1132B,EACH,ARTCRAFT,4,4,S,O,,,0,4,0,0
60713,,,,RS,RSXS,**NLA Artcraft 1800x600 Roadwork 1km Ahead Temporary Sign T1-16A C2,EACH,ARTCRAFT,4,4,S,O,,,0,4,0,0
60714,,,,RS,RSXS,**NLA Artcraft 900x600 Prepare to Stop Temporary Sign T1-18A C2,EACH,ARTCRAFT,1,1,S,O,,,0,1,0,0
60715,,,,RS,RSXS,**NLA Artcraft 1200x900 Prepare to Stop Temporary Sign T1-18B C2,EACH,ARTCRAFT,1,1,S,O,,,0,1,0,0
60716,,,,RS,RSXS,**NLA Artcraft 1800x600 Roadwork Ahead Temporary Sign T1-1A C2,EACH,ARTCRAFT,2,2,S,O,,,0,2,0,0
60717,,,,RS,RSXS,Boxed Edge Sign Roadwork Next 2km 1800x600 T1-24A CL1,EACH,UNIFSAFE,0,0,S,A,,,0,0,0,0
60718,,,,RS,RSXS,Boxed Edge Sign Roadwork on Side Road 1800x600 T1-25AH CL1,EACH,UNIFSAFE,0,0,S,A,,,0,0,0,0
60719,,,,RS,RSXS,Boxed Edge Sign Road Plant Next 2km 1800x600 T1-26A CL1,EACH,DENEEFE,0,0,S,O,,,0,0,0,0
6072,,,,RS,HSTZ,Bridge End Shoe Bridge End Shoe T601G Hire,EACH,AUSPRO,21,21,S,O,,,0,21,0,0
60720,,,,RS,RSXS,Deneefe 1800x600 Road Plant on Side T1-27A C2,EACH,DENEEFE,0,0,S,A,,,0,0,0,0
60721,,,,RS,RSXS,Boxed Edge Sign Bridgework Ahead 1800x600 T1-2A-CL1,EACH,DENEEFE,8,8,S,O,,,0,8,0,0
60722,,,,RS,RSXS,**NLA Artcraft 1800x600 Bridgework Ahead T1-2A C2,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60723,,,,RS,RSXS,**NLA Artcraft 900x600 Signals Ahead Symbol T1-30 C2,EACH,DENEEFE,0,0,S,O,,,0,0,0,0
60724,,,,RS,RSXS,Warning Sign Road Plant Ahead 900x600 CL1 T1-3-1AH,EACH,UNIFSAFE,0,0,S,A,,,0,0,0,0
60725,,,,RS,RSXS,Artcraft Road Plant Ahead T1-3-2 C2 1800x600 Metal,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60726,,,,RS,RSXS,Temporary Roadwork Sign Grader Ahead CL1 Flate Plate Quad 900x600 T1-4,EACH,DENEEFE,1,1,S,O,,,0,1,0,0
60727,,,,RS,RSXS,Artcraft > USE 61247 Workmen Symbolic Reflective 900x600 T151AREF/Fluoro,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60728,,,,RS,RSXS,**NLA Artcraft Workers Ahead Symbolic Flouro 900x600 T1-5A C2,EACH,ARTCRAFT,2,2,S,O,,,0,2,0,0
60729,,,,RS,RSXS,>>USE 61347 Boxed edge Sign Workmen Ahead Symbol 900x600 Metal B/O D/N T1-5A CL1A,EACH,ARTCRAFT,0,0,S,O,,,0,0,0,0
60730,,,,RS,RSXS,Boxed edge Sign Workers Ahead 1200x900 Metal B/O D/N T1-5B CL1A,EACH,UNIFSAFE,1,1,S,O,,,0,1,0,0
